comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
40914,-1.8353858,1.5496974,4.542037,0.46295926,3.492316,-2.352484,-0.13505171,-0.18491213,0.2775459,1.1618595,1.7929766,1.2397565,0.17151642,2.6647696,-2.3061824,-1.298908,-2.2899904,3.069673,-0.24273111,2.55835,1.6066438,-1.9860469,-1.5401735,0.731169,-0.7417491,1.4450742,3.180089,-1.0549512,-0.7388692,-2.3729124,3.9469752,3.147647,-0.5210447,-0.86662734,1.1258857,2.6080604,1.0525247,-0.081979506,-1.2468269,0.7293502,0.62168634,-0.07245041,0.5066739,-1.6891778,-0.4440566,-1.0385892,0.95062524,-0.014545548,1.6649616,1.5511795,0.32681865,-0.7812619,1.348048,-1.5017313,1.3884225,-1.3234906,-0.8371307,0.807823,0.1883827,1.7026502,0.71908766,-2.5003395,0.817619,3.1594632,-0.87606806,0.48841557,0.3496576,-0.17907393,-0.06191081,1.559075,0.7458293,-1.7599772,0.3071253,-0.33763427,0.057285115,0.5496361,1.4850267,-0.9535363,0.39079645,-0.8212851,-1.4691024,0.7865108,-0.40316373,0.5143751,-0.5151937,0.56793225,-0.6200186,0.23994187,0.9233711,1.0569661,2.43504,-0.12065635,1.6477709,1.719593,-0.6395039,1.1368386,0.70334023,-1.9065411,0.13706815,-1.8634646,0.9515177,-1.4335005,-0.40540048,-1.1954997,-0.23623592,-1.2975072,-1.5230243,-0.47147602,-0.2855417,0.5568239,-0.30673787,-0.8231411,0.14588058,-0.32471114,-0.053451,-0.36573645,0.49037963,0.91023904,0.44525912,1.1340846,1.5724996,0.0899685,1.570529,0.914871,0.29654193,-0.89837945,0.5301826,0.93595266,-1.253283,-0.5854935,-0.97084785,0.5327874,0.26815474,-0.6678486,-0.57247806,0.89443207,0.17650633,-1.0114115,0.4838097,-0.37091178,-0.8217436,1.4088348,-0.39138392,-0.4904861,1.1767868,-0.03062465,0.8399512,-1.2408057,-0.597295,0.2366135,0.22368653,1.3191184,0.24684684,-0.09483889,-0.3134971,0.22235876,0.40879634,-0.5372958,-0.42211476,-0.24030074,-0.35121053,-1.1644071,-0.37773985,-0.46285352,-0.3819747,0.9365227,-0.8680253,-0.34722814,-0.6299248,-0.18389481,0.27191406,1.5559883,0.32533854,-0.53625876,-0.38655305,-0.66440094,-0.6770308,0.37555745,0.6164346
26245,-2.8623073,-4.4590664,3.9284885,0.76631945,1.1423309,-4.019255,-3.4162166,-0.45819983,3.3980079,-0.038331874,-0.018182354,-1.814034,0.49284583,-2.686061,-1.288866,-2.0998278,-1.7860037,0.17969483,-2.9911156,0.05216217,0.2312611,0.98731136,-2.7186737,-2.6111407,-0.8650506,-2.8044193,-1.8130618,0.9309933,-2.8916595,1.0098326,-2.2490764,-2.2541742,0.7440643,2.070135,-0.5659443,2.8293352,0.011393783,-0.28836003,-1.8454287,-1.3975364,1.0653024,-1.1914183,-0.49846265,-1.0303855,-0.5808241,-0.46694124,2.4941494,0.023161871,2.6966784,-0.8001697,-0.8581178,1.7684939,-1.1403778,0.55161965,0.82834655,0.6201032,-0.4332286,-1.6992712,-1.1579096,1.5575744,-1.8335419,-0.5117278,0.0487934,-0.1912284,-1.9600236,-1.0112975,0.38071597,-1.3458389,-1.1058642,0.38142005,1.3649487,0.26658738,-0.6990893,0.5692856,-1.500824,0.5445905,0.6738096,-0.5583176,-1.3603286,1.8765731,1.6118996,1.120363,0.15029383,0.1534081,-0.3826002,-0.068513386,-0.883012,-0.30070305,-1.9326367,-0.3532573,0.4977139,-0.9803431,-1.2101933,-1.8035963,0.5762551,0.83893704,-0.3051144,1.3023598,0.41138405,0.23180282,0.81438375,2.163951,2.7136624,-1.2150244,-0.6500638,1.1338087,-0.4068032,0.22730231,-1.0512533,-0.92277396,1.3484118,0.09065783,-0.8876512,0.59235543,-0.18262334,0.14592493,-2.298922,0.3335529,0.343665,-0.11494867,-1.2173314,1.9616213,1.0207124,0.66206884,-1.4174027,-0.53405887,1.2654974,0.22291465,-0.6397431,0.59949714,-0.828691,-0.7976302,0.2937271,0.47165856,0.54513925,-1.2519063,0.45982364,1.0387614,-1.7125425,0.119789205,-0.8183465,0.023478854,-0.3893058,-0.4573736,1.1735141,0.4182266,-0.0070826197,-0.0635846,0.16771074,1.4856459,0.7395282,-0.4020759,-0.20087357,0.25089502,0.7358582,0.3670205,-0.15918048,-0.06855856,0.24761929,-0.43799827,-1.0399725,-0.7246455,-0.83362687,1.1668679,0.22014865,-0.16739666,0.30041894,-0.81419253,0.51319265,0.8162178,1.2005273,-1.0834166,-0.64667237,-0.45539433,-0.18550722,-0.4789155,0.3680051,0.21330209,-0.83670837
7761,-2.2088413,4.5109687,3.453737,-4.745213,0.58873045,2.2918227,-3.5116267,-1.5166036,2.2040875,2.4349794,0.05448003,2.5920436,3.0880375,1.4407105,0.7730526,1.8640245,4.176973,-3.696165,1.0173261,-0.87001395,1.5433729,0.30095777,2.5627143,0.18510082,-1.7484465,-2.0503087,1.2554053,0.42469078,-0.4713207,0.10333632,-1.4532721,-0.86573654,0.11853452,2.9290872,-0.6305206,0.9131087,-1.7658427,1.278304,3.9346192,-1.109886,-0.05826198,-3.206634,2.933707,-1.4300554,-0.25415525,-0.22772634,-1.2428178,-0.52587813,-0.15727924,-1.3321153,0.46878654,0.5330829,2.5671804,0.8172314,2.1565359,3.7967367,0.4442601,-0.6143124,1.1726627,1.763809,2.8782501,-2.2211657,1.6086876,-0.5667087,-2.2118516,-0.5172835,-2.0376706,2.3823156,-0.14084995,2.9559145,-0.72558475,0.00840224,-0.0071207494,-0.700428,1.379715,-2.4190652,0.43855533,0.02679468,0.4924763,1.0450704,3.1603768,0.3805216,-0.70776796,-0.9339883,1.364553,2.0900278,0.034232844,0.6930846,-0.10197907,-1.1330576,-0.29901612,1.9538306,-0.05314167,-0.791523,1.0284913,-1.314702,-2.0026126,0.457166,-0.56076765,-1.375128,-1.0132064,-0.20746839,0.07049137,-0.88872814,-0.6530037,0.123496175,-1.8187349,-2.8585799,0.27044582,-1.0721756,1.0717528,-0.8837309,0.10799459,-1.0643336,-0.036670163,0.9160705,-0.80014056,-1.7611705,-0.03989582,-3.1944997,0.9473177,-0.14596766,-0.4586358,-0.79819936,1.5432997,0.39510712,0.37708765,-0.5214385,-0.54623246,-0.22817208,0.13151479,0.32920915,0.81229323,-1.7221764,-0.036285065,-1.194535,-0.080910906,0.2548645,-0.166822,-1.5440869,1.9472615,-1.4974047,-0.32226914,-0.08246853,-0.18603288,0.16204253,1.7415591,0.14606388,-0.7451214,-0.4773658,-1.7403641,0.05043195,0.18096401,-0.29807416,0.7472819,-0.99877596,0.30116722,-0.75597847,1.0014341,-0.40720722,-0.0010806747,0.60866916,0.7102637,-0.26058164,-0.17927794,-1.0795596,0.108240865,0.21583623,0.10563933,-0.8169749,-0.5761834,-0.08594535,-0.09418427,0.529797,1.1107814,-0.1905634,-0.28846002,-1.9872433,0.7647113
41119,-2.2431989,2.462625,1.8569965,2.639178,-3.6173468,2.5035703,4.383188,-0.8891699,-0.3183083,5.250946,0.04601477,1.5577148,-0.96341145,-0.28805184,2.0386305,-2.1975796,-0.7193749,2.4830103,0.26423043,0.30582714,0.3825026,3.018362,-0.020974193,-4.0584183,0.9598046,-2.0488386,1.1262167,2.4453058,-2.1546884,0.9136149,-0.64904183,-0.40528026,2.7256882,2.814045,2.0065956,0.8733053,0.24185959,0.3863659,-3.6857352,0.3683223,1.6980188,1.3613962,2.567554,1.0038035,-1.1673915,-0.83866245,-0.37744853,-0.40005052,-1.0914615,1.67854,0.9434938,0.8254486,0.02174969,-2.416469,1.6932459,2.1454825,-1.4249464,1.2415795,0.6187733,-0.16820939,1.601816,1.5953312,-0.36742067,1.6076883,-0.42160082,-0.6236069,-0.42210722,1.5444633,0.7250809,-1.9431843,0.60255224,0.28996915,-2.101697,-1.1403522,0.057514682,0.9969796,0.68458086,-0.18251912,0.18762055,1.78008,1.0500052,-0.8781613,-0.9148915,-0.03611852,-1.8802891,-1.2978619,-1.7047582,0.7836605,-0.58706546,-2.4260297,-0.92307544,-1.6771911,2.0152974,-0.12904641,-0.3622588,-0.81175107,0.7133001,1.8080331,0.6830672,1.3427255,-0.080747075,0.4075645,0.13645387,0.4183111,-1.8944924,-0.2384862,-0.61757076,-0.1596483,-1.4596541,1.4622009,-2.1107926,-0.7715335,1.1237042,1.4006715,0.84419847,0.18188497,-0.32943487,0.39569345,-0.21192966,-0.8867886,-0.432599,-0.592557,0.35887513,-0.82167584,-0.91195154,0.8634359,1.0460582,0.53010553,1.4785337,0.40482622,-0.3157526,-1.877914,-0.76469946,-0.3440159,-1.8636296,-1.0893577,-1.569273,0.5327842,1.2517046,-0.2215316,0.4330002,0.7298875,0.2666208,-0.34615815,-0.43618232,-0.5945977,0.022334939,-0.067158006,2.101207,0.77910423,-0.12716408,0.22891626,-1.3596061,-0.25999755,-0.2580487,-0.9714172,-0.43871784,0.006149181,1.1985563,-0.08344593,0.22454038,-0.09416783,-0.85776466,-0.361758,-0.96063447,-0.40254223,0.37989244,0.3140738,1.1302842,0.064124316,-0.5652305,0.05383341,-0.51222825,0.48230696,-0.65727043,0.3340482,-0.25477117,-1.1054305,-0.030994577
18838,-5.141036,-3.98691,-2.739741,-1.4311545,1.6548648,-2.068609,-2.1625779,-3.065937,-2.570582,1.3463056,3.7840996,-1.2984893,3.5345433,1.6792996,-0.72465104,-1.4087857,-1.886628,1.3383061,0.6833021,-1.466897,-3.0866282,-2.804047,1.1129549,-2.3834257,1.1759984,0.3622179,0.9479276,0.799871,1.4273477,0.9555819,0.04470372,0.78464866,1.5600035,-1.7243149,-1.3175018,-0.33637697,-0.47500893,2.9433184,0.4987027,-0.16910839,2.8504295,1.7414391,-0.41358396,-0.8057943,-0.0105861,0.0722897,0.6964642,0.22884582,-1.0517356,2.138336,-1.6075774,0.4868683,-1.2543849,-0.86602986,0.011602872,-0.40193537,-1.40202,-1.0572572,-0.5580526,-1.96577,1.665536,-0.044450648,-0.39134014,1.4611052,0.22528955,-1.8716058,-0.047646213,-0.049175538,-0.861878,0.12786138,-1.1680523,0.5732775,-0.30813262,-0.5229838,-0.65302706,-0.6100119,0.21913636,-1.2264037,-0.24097861,-0.23501416,-0.7608208,-0.8461337,0.09327123,-2.1112251,0.9036398,-0.33396327,-0.81022584,-0.4103013,0.7530438,-0.09345448,1.8572404,0.16663657,-0.4892958,-0.16536167,-1.5854151,-0.58855104,1.0936545,-1.4619194,-1.0650771,-0.40599394,-1.3588911,1.3773557,-1.8390701,-1.05049,-0.65391934,0.3550817,1.0591809,-1.1037977,-0.88505113,-0.97118413,-0.40170383,-0.47411948,-1.3299341,-0.31866315,1.2015918,-0.5805868,-1.5993438,-0.0696894,-0.8161748,-0.6044683,1.4342037,0.33256334,-0.03130963,0.43334386,1.052825,0.47905448,0.69007057,-0.8246326,0.06427015,0.12815316,-0.30318305,1.2737298,1.5551608,0.35768214,0.7207422,-0.09778468,1.0052183,0.13673924,-0.1440146,-0.77492946,-0.8316257,-0.071493305,0.15445597,-0.11728855,-0.2223807,-0.17332429,-0.32135102,-0.32055682,0.16775756,-0.7291614,0.20431088,-1.0421336,-0.9280077,-0.10844855,-0.18171743,-0.4917988,-0.4437041,-0.03892242,0.4714705,0.41071102,0.11538373,-1.7486244,0.8380439,0.74065316,0.561025,0.17622465,0.7230686,0.8314781,-1.5197217,0.07996723,1.6462365,0.20085031,0.5929222,0.36680442,0.673067,-0.696845,0.7731126,-0.5016081,-1.0269613
48322,-5.6116266,5.061596,0.14019035,3.5282931,-0.55800927,2.7680516,2.3773155,4.177958,0.6776071,0.9289876,1.2894049,-1.3295783,0.9795194,0.4992796,-0.03246258,2.4653473,-0.058295194,0.016650436,1.6925783,1.2855529,1.3969417,-1.8623369,1.1132271,-0.2687265,0.04510966,0.46937317,-1.2565742,-0.6266292,0.4425849,0.53574085,-0.53466064,0.3353733,-0.9396819,-0.93810534,-2.4671102,-0.71834964,1.4588197,-0.37724495,-0.48893854,1.0393577,-0.1837879,-0.26455566,0.6409245,0.71786547,-0.72889185,2.4737995,0.0944262,-0.7118232,-0.4974837,1.276865,0.33418432,0.22550595,-0.26954943,-2.5470119,-0.70920277,-2.6363182,1.2376885,0.36320758,-0.15796718,-1.4563255,0.4347415,-1.2755404,-0.13137415,-0.10483264,-0.48972046,0.27260596,-2.550223,0.23279163,-0.33647707,-0.23587593,-0.5880592,-0.23258783,-1.8955896,-1.2053527,0.5363319,-0.14590718,0.5278269,-1.646553,-0.123610795,1.7249616,0.17654,-1.4868758,0.35414296,0.4018222,-0.11345739,-0.44725305,-1.3519909,-0.8819167,-1.4228168,-0.27159753,1.5329862,0.6190843,-0.5829668,0.31404197,-1.5664676,0.47640353,-0.3187762,-1.3403853,0.98776925,1.1398721,0.79231757,-0.42796755,1.2579193,-1.8434458,-0.4267834,-0.9583756,0.80335903,1.0498024,1.349566,-1.3039682,0.83174217,-1.9346266,-0.26605824,1.8413892,-0.52042925,0.74477655,0.69890404,-1.3296692,-0.9064748,-1.0578722,-0.4328441,1.0063325,0.36159575,0.89052004,0.31377596,-0.063930996,1.775878,-1.4269321,-0.07726583,0.1930394,0.98172116,1.6043237,-1.361478,-0.5036439,-1.0950441,0.7964171,-1.3249084,-0.76473343,-0.7313466,-0.31951413,-0.23299867,-0.52047825,-1.2084455,1.2472321,3.3726897,-0.011659659,0.12937257,0.9853484,-0.8976512,1.4832443,0.9677868,-0.08265328,-0.17615518,-0.8885265,-0.37067944,1.5515075,-1.1537578,0.92306256,-0.9544657,-0.91668826,1.1044209,-0.8861544,1.6500866,-1.0673871,1.0333797,0.33286458,-0.840813,0.36042684,-0.25525463,-0.34294042,0.77910733,0.14815325,0.1812077,1.2355294,0.5105344,-0.43592837,0.09058768,-0.19606756,-0.25620824
30721,-4.0487843,1.5216601,-4.4583855,2.6245275,3.1111302,1.7321897,-2.9918172,2.2162519,0.52094185,0.7777111,-0.1522648,0.23108105,-2.3329024,-0.64702964,-1.3147929,-1.5341034,0.5728184,0.13976964,0.37378752,-1.2164361,4.789734,-0.27016884,1.1708716,1.2405055,-0.65131533,2.6744084,-0.8058588,1.0213511,-0.58516836,-0.6786547,1.5922335,0.86350435,0.0985267,-0.4897652,-0.48420435,2.1666188,-1.2213908,-0.17001821,1.9750482,-1.4565868,-1.3785928,2.2790875,-0.18252386,-0.6479597,-1.2778516,-0.60690504,1.6499364,-0.99706227,-0.12237694,1.4871664,-0.45974126,2.6748667,0.011986747,-0.50735885,-0.3585319,-1.4892199,-1.3337908,0.4140185,0.18989448,-0.5212246,0.18336825,-1.8568974,0.02218903,0.26545855,-1.9249223,-0.059165448,0.547226,0.28809443,-0.94170535,0.87096876,-1.342486,0.5235899,2.6991754,-0.5574473,-0.16603689,-4.1872954,-0.095161766,-0.6726286,-0.7802574,0.14080693,-0.3882111,0.0470233,1.9034488,0.55108047,-1.0739226,1.2212602,-1.2974386,0.63594246,0.4390261,-0.2114509,0.3421477,-0.1559378,-1.0223681,-1.115541,0.4259411,-0.1269064,-0.03620412,-0.97825253,2.1536584,0.00068696646,1.285215,-0.4959701,0.98735535,-0.45804462,-0.5609809,-0.7895313,0.96268964,0.9495292,-0.68703794,-0.37759224,-1.2553811,-0.36276174,-0.42484224,-0.5197604,0.008489743,-0.71305966,0.020452404,-0.6933944,1.1097819,1.3354249,1.2898266,0.23361787,1.172666,1.0005195,-1.0674021,0.862435,0.08739477,-0.57023484,0.9367881,-0.3391404,0.23307997,-0.1206717,0.8465588,-0.0030147636,0.18313336,0.72080845,-0.67069304,0.12098692,0.8234332,0.488008,0.41641945,0.14382534,-0.07728285,-0.30120328,-0.06302196,0.91304415,0.18348114,0.868834,1.2783384,-0.5005645,-0.33072302,0.65801436,0.0884514,0.48997876,-0.5567665,-0.17927305,-1.44747,0.86605895,-0.13557516,-0.009604299,-0.5954647,0.00069334917,0.07736624,-1.0328977,-0.9986076,-0.36857277,-1.3590822,-0.5865027,-0.1018402,-0.49693173,-0.18169343,0.010937691,-0.50509924,0.41413116,0.3260989,-0.49459586,0.22507548,-0.11749881,0.041649997
48062,-5.6075583,-1.7755123,2.6804905,-2.1825366,0.3744557,-4.8305526,-4.2235217,1.4172064,0.41054693,-1.1725594,0.6250154,-1.9238913,0.23887463,0.6930832,-1.3222587,2.354369,2.2441046,-1.9625623,-3.1620147,0.38764775,2.7675276,-2.285912,0.08871627,0.14859718,-3.4264202,-1.2457367,-1.8125358,-1.0027777,-0.96747184,2.0426376,1.9421902,-1.6051161,-0.46078014,0.8792198,-0.059576727,0.9185076,-0.4605314,0.19945095,0.43879956,-0.48565307,-1.1046433,-0.47035587,-2.0923762,-0.7345797,1.331577,-0.5853162,-0.48498523,-1.1675847,1.109829,0.011691808,1.1519116,0.61938196,0.94080347,-0.25581187,0.8838141,1.0676218,-2.6666186,-0.049019717,0.93708783,-1.3951602,0.31944302,-1.0279644,0.14024279,-0.4686897,0.77856684,1.7643387,-0.4013518,0.23918821,-0.32877558,0.52976424,-0.01918532,2.1931303,-0.5746636,0.35653973,-0.421808,-0.06623976,0.9884107,-0.47001743,-0.81330955,1.2909356,1.3795617,0.8360602,-0.65045315,1.7306857,0.6992028,0.5750276,-1.0763879,-0.76313645,-1.1629218,2.1275554,-0.66369545,-0.6405683,0.18503444,-0.967256,-0.8655743,-0.31294408,-0.34905568,-0.084245235,0.94823974,-0.7453514,0.03319658,-0.63566333,-0.23533772,-0.6017145,-0.6139788,-1.2687896,0.23754126,1.1361967,1.7718563,1.4984262,0.43984565,-0.22907145,1.54263,-0.8326348,-0.8102916,-0.07085971,0.7387227,0.41837224,-0.032890063,0.1586007,-1.0222528,1.5346923,0.14426814,-0.61431164,-1.8894647,-0.7117022,-0.38371977,0.43875402,0.74134314,0.87471616,-0.029889917,-0.08586802,-0.43327487,0.17459927,-0.4577895,1.3235687,0.33909225,0.4564168,-0.36005735,0.8431204,-0.53101546,-0.3778824,0.37704653,0.87521994,-1.2937136,-0.4158526,-0.03722688,-0.65752673,-0.60820234,-0.7648213,-1.1950539,-0.5369619,-0.51775813,-0.3159183,-0.6676257,-1.5596684,-0.035613567,-0.019455565,-0.38182864,0.17451021,-0.23863854,-1.0387855,-0.056619488,-0.11485911,-0.15169442,1.0969735,-0.00490547,0.28139332,-0.26867965,0.051200148,1.0056267,-0.005166143,0.28084543,0.8741737,-0.09491711,0.63887024,0.7463766,-0.93847424,0.63367075
28704,5.1467233,-1.6355252,1.1473804,2.7758272,2.2863731,-5.4902124,-0.95852786,-4.098724,1.2893583,3.3010569,-0.31598958,0.9134408,0.27185676,-2.612032,-0.92565405,-2.4478538,-1.9953371,-0.74722606,0.77658075,4.2642355,-0.7912285,0.16523427,-4.20702,-0.50342715,-1.9775418,2.0207918,0.37727186,0.06589503,-1.4155772,2.421831,-0.25742266,-2.6373203,-1.3624597,-0.5764638,-2.6547964,-1.8838804,1.1329527,-0.15497789,-2.4047253,0.32106984,-0.7131661,-0.39890844,0.7248361,0.9203676,-1.5245799,-4.4402304,-1.3763161,0.72871816,0.59235966,-0.073985875,0.5802176,-0.17599201,1.0684988,-0.56428146,1.3134754,0.15179753,1.5956396,-0.17793338,-0.08317944,-0.8726312,-0.031158576,-0.032283314,1.8645651,-0.1674715,0.7561872,1.5545255,-0.30105639,0.66910917,-0.24900669,1.6570123,0.7651447,1.5054924,-2.398374,0.36994565,1.3280368,1.1851838,0.3229351,1.6217561,0.06630228,0.40640438,1.130133,1.7699927,1.5684288,2.9687474,1.6786468,-0.2366467,0.22571664,2.7088282,0.0028610623,-1.1769711,0.076090075,-0.09871132,0.64787704,0.6672804,-0.8371,-1.5831077,0.7269187,-0.13106768,1.9152349,-0.22428145,0.4640119,0.45731333,-0.77059555,-1.4008927,0.55976415,-1.942127,0.4411998,-0.050696544,0.2925523,0.052425835,-0.71643853,-1.3675573,-0.12412786,-1.3018186,-1.5156591,0.9435926,-0.65385294,0.7168175,0.5449048,-0.27909878,-1.560957,0.5617395,-0.70759124,-1.9908497,-0.08751983,1.3862982,-0.036680378,0.18797466,-0.34193966,-1.1266541,0.71322393,0.2386661,0.8453068,0.3736013,-1.2995986,0.5934701,-0.6693367,-1.1986723,0.8925403,-0.56660676,-0.15332417,0.70883024,-0.14279391,-2.103598,1.1070608,-0.3145509,0.70631963,0.8054881,-1.2898344,-0.56791484,0.207648,1.209825,-0.049326196,0.578204,0.42988867,-1.188138,-0.019362926,0.11520296,0.49978688,1.1916331,-0.18714313,-0.5625747,-0.39693576,-0.18922305,0.3386628,0.18487641,0.5354539,1.5464872,-0.36588806,-0.4380601,-0.93736005,0.5421916,-2.17112,-0.30791026,0.14945711,-1.1169075,-0.4359786,-1.4608378,0.108749256
30401,4.084862,-4.4373665,5.875708,3.509523,2.5563486,0.65862,1.3650041,-5.0742526,-4.1077175,-0.32348555,-0.7248244,1.4942691,0.17862523,0.72754,0.3529854,3.006147,-2.6363044,2.4626055,-0.6972332,2.1229615,0.7882643,1.5685456,-3.5549638,2.4738607,0.33819193,2.4997244,4.425206,-1.9036179,0.12798087,-1.0042737,1.8920971,0.812745,5.552332,1.2078834,-0.6401365,2.4160318,-1.4850566,0.6605009,-3.0103488,-2.4687717,-0.44056213,-0.36830375,-0.09111003,-0.8820112,0.89041144,0.014182126,-2.1777809,-0.754934,-1.0010382,1.0527594,1.7772926,-0.7924429,-0.82856405,-1.9587737,-0.78388053,-2.3642185,-0.52464926,0.91183037,-2.0272717,1.2366493,0.5293032,-1.1149709,-0.018653682,-0.8460959,-2.0278058,-1.0816209,0.62715393,0.1325766,0.034809466,-2.3848987,0.1348147,-1.2667801,-1.5261586,-0.22666034,0.35714138,-1.2017756,0.015573024,-0.34870347,-3.0816875,1.0452406,0.912846,0.3832708,-0.20553297,2.0678425,1.2557096,1.1400937,-1.4687213,1.212875,1.7236937,0.11790077,-0.7034303,0.91663504,1.8059695,0.22797686,0.51481336,-0.08892232,-0.040412594,-0.73452604,0.363839,-0.25840575,-2.0739794,-0.11658854,1.1224977,-0.28246245,1.234276,0.015721412,-1.379506,-1.1908673,3.3667173,-0.6870439,-0.65869063,-1.0436635,-2.1356943,-0.8102906,1.38374,-1.0830417,-1.7417608,-0.13903767,-0.9316944,0.17856587,-0.7824689,-0.94037545,0.08009998,1.1432889,0.05780167,0.50285786,0.5411874,-0.6353649,0.09820462,0.24074869,0.14497218,0.81861526,-0.016623577,-0.38281563,-0.3849915,-1.3613948,-1.4542303,0.23981272,0.05446674,0.24370536,0.69500214,-0.393785,-0.76208985,-0.86291534,-0.1151216,0.23316702,0.23550902,-0.1760147,0.035599284,-0.1961367,1.0783209,0.89932936,0.17165293,-0.018314807,-0.4515324,-0.40407738,0.71932614,0.011337281,1.3284206,0.10740367,-1.4932687,0.8692964,-0.34901893,-1.1038076,1.107512,-0.07731209,0.08080255,0.19268489,-2.1937811,-0.11107737,-0.7048712,1.5322108,-0.56301206,-0.45426184,-0.4459522,-0.13519819,0.360634,0.9234839,-0.3570218
31888,-4.236675,0.59229195,4.410461,0.35486928,1.5503254,-5.413425,0.4058991,5.1514025,2.1972375,-1.1352828,-1.7058874,-3.5495467,-1.4302434,0.08506853,-3.9228406,1.6412985,-0.8576561,0.7410348,0.2974288,2.107858,-2.2050962,-0.97074443,0.8425646,0.40134266,0.105645865,1.9869256,-0.43099403,-0.05175396,-1.2375392,2.6127393,-0.93759996,-0.1675112,2.9362612,1.2387466,0.031475417,1.7192365,-1.0356942,-0.46378106,0.36364755,0.29571366,-0.55055153,-0.43675724,1.0960238,0.9837742,-1.846947,-0.9600326,1.5594873,0.5479074,-1.0985895,2.865042,2.6847005,0.73145497,2.672361,-1.806366,1.4916986,0.88128,0.0036256216,-0.19852038,0.6917507,-0.29643077,-0.05795515,-0.19255233,0.089730754,0.12083093,0.79158527,-0.09069118,-0.8579618,-0.026658555,1.1911919,-1.4412129,0.4623839,-0.7591159,0.19051655,0.0780784,0.91765916,-0.71538,-0.283908,-0.82208216,-0.23868771,1.026817,-1.2322994,-1.6624482,-0.21951586,0.34473398,0.5436898,0.81284994,1.2786019,0.95757896,0.47773072,-1.0606592,-0.26361805,-1.2304066,0.967484,0.5804306,0.6713015,0.84466285,1.153691,0.39989892,0.7723507,-0.7475551,0.8758669,-0.46280083,0.42168692,0.20975266,0.72928965,0.11162147,0.057604227,-0.19521269,0.297105,0.3034827,0.680002,0.2241976,0.51922786,-0.34525898,-0.787815,0.50163037,-0.46870732,-0.3595705,0.868649,-1.1285536,0.59983635,0.39739758,0.39753094,-0.22562414,0.66807693,-0.22133826,-0.58556837,0.5803746,-1.6268551,1.388074,-0.23867217,-0.4494683,-0.75412077,0.21302025,1.2598957,-0.21204834,-0.013789343,-0.96974874,-1.2528152,0.014951029,-0.6446491,0.31045038,0.6732833,-0.7719994,0.01673132,-1.0038397,-0.2001107,-0.52369726,0.06521659,-1.1353842,-0.847819,-0.56062466,-1.1069329,-0.86882913,-0.5056028,-0.00044226868,0.27230933,-0.8528445,0.83199155,-0.13555744,0.52137005,0.3948289,-0.2745638,-0.14148603,0.14856035,-0.0763967,-0.70826983,-0.7642568,-0.2804634,-0.9222852,-1.0709615,0.19802415,-1.209051,0.3688838,0.23780258,-0.30587757,-0.021109695,-0.0016381055,-1.3945785
