comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
26245,-2.79744,-3.9302027,4.006761,0.5467888,-2.3536177,3.7873204,-3.9789925,-0.18359597,3.4402354,-1.6206006,0.17109297,-0.0058904043,-2.6110864,-0.95113504,0.97467244,-0.21413276,3.5894244,-0.54371417,-1.3680527,-0.9386686,2.9525132,0.05447819,1.9771018,-0.5539339,-0.045805812,-2.4145222,0.5949602,-1.4788786,-1.5350924,-1.0968716,-3.6207538,-1.8188026,-0.7505409,-2.2734566,0.76610357,-0.8940784,2.1600451,-2.811505,0.71794415,-1.9963554,1.4568161,-1.5656246,0.4547463,-0.37353352,-0.5480415,-0.079697296,1.7290539,2.2433488,1.8884199,-0.42933047,1.509892,0.71989703,1.4208925,2.6151843,-0.01748745,1.5331032,-0.7621515,0.5919261,2.4001372,-0.5054598,1.1537282,1.2242941,0.5369964,-0.3937176,-1.6664629,-0.9168406,2.1605642,-0.69396985,0.124211065,-0.44098297,0.3618255,-1.2577688,-1.509351,1.7231098,0.9875242,-1.4123973,-1.2452359,1.3216959,-1.3091539,-0.029274374,-1.5847528,0.61894673,0.71223205,0.41423115,0.83783615,0.40118164,-1.1206717,-0.7009291,0.0019203235,1.1850982,0.73327607,-0.030444667,-0.48389587,-0.9770572,0.26990363,0.049429156,-0.40309978,-0.6472486,0.26180512,-0.1493744,-0.3082337,0.5925869,2.282085,0.5612801,-0.3796919,0.120724745,-0.0013595525,-1.064615,1.2317716,0.7135869,2.3953998,-0.76776433,1.2064185,-1.2130824,-1.2275449,-0.7171274,1.1041344,0.48942456,-0.12690832,-0.044910528,1.4216963,-0.90822005,-0.66774946,-0.7913171,-1.0600349,1.5785704,1.0287607,-0.6894321,-1.061551,-1.1900787,-0.29568797,-1.0575206,0.96722406,-0.20506786,-0.9768129,1.258523,-0.8762036,-0.71076024,0.0054549854,-0.81968355,-0.26994923,1.5088139,-1.7971147,-0.3118557,-0.8642302,-0.06494615,-2.47925,-0.41995397,-0.37201655,-0.16455765,1.0029882,-0.42595533,0.5503874,-1.0269251,-0.064104825,0.54478204,0.04842591,-1.194559,0.31076068,0.13361302,-0.21935663,0.14893782,0.37655392,-0.11751045,-0.2961308,0.023738641,0.1714842,-0.44718415,-1.000481,-2.1524062,-0.40698922,-0.5921977,0.3806102,0.5609677,0.72686774,-0.5842925,0.04492383,0.6587961,-0.9825109
7761,-2.1840754,4.0495844,2.5762773,-5.2820597,-0.37470552,-2.9127188,-4.6133876,0.90508235,1.3567588,1.5721625,1.0126181,-2.3752131,2.0570765,-2.8183334,0.4831345,0.7081604,-5.713317,-3.594921,0.7979862,1.0976001,0.2785565,1.6110222,-0.5517168,-0.69762444,-1.408745,-2.4098248,-0.95987296,0.38431337,1.1202836,-0.029320613,-1.4628901,0.1611011,-0.5770793,-2.2780848,-2.7329848,-2.1621299,-0.8668785,-2.745111,2.9271235,0.27758598,-0.84663296,1.2413281,1.3245883,-0.7578164,0.6019852,-1.8609247,1.380807,-1.2958641,-0.30786467,0.62201256,1.5666969,0.2801702,-1.2755543,-0.8788712,-0.5798718,1.048078,1.0860406,0.106481075,1.1857576,-0.17191553,-2.6067748,1.0914406,-0.07997306,2.107851,2.1068125,-1.2164168,1.2730176,-2.6145983,-1.5590582,0.9852005,-1.3289083,1.5740178,-0.35624772,-2.4957728,-0.8345128,1.0226465,1.1014767,0.7581577,2.6802537,3.7254384,-0.009797054,-2.1545627,-0.26708707,-0.5901163,0.29429704,0.26358086,-2.8689299,1.1122675,-0.4682277,1.957427,1.7855327,-1.2795627,1.4849789,0.07628027,1.585706,1.5810487,-1.4192458,0.089358345,0.64705336,1.2967153,-0.12363578,2.044452,0.44126987,-0.5095317,-1.1462542,0.73079175,-0.1447653,1.512048,1.3939649,0.044472788,1.2610514,0.28659427,0.22442207,-1.7451863,-0.77738565,1.5534673,-1.0114784,-0.44798943,0.57746446,-2.601309,1.0402231,2.1293287,0.04642745,0.99997175,-0.1451673,0.092712946,-0.85050905,0.1926047,0.060480084,-0.854429,-0.91514915,1.1949785,0.33088675,2.6782029,0.23717664,-1.0425696,0.029672535,1.9237195,1.2982246,1.4370157,-0.10531942,-0.17174436,1.2386329,1.1400728,-0.9246061,0.34241405,-0.32261685,-1.0190935,0.71081114,-0.34527332,-0.15758261,-1.3011458,-0.0777998,1.0681442,0.0910807,-1.1930534,-0.59870386,0.9838891,-0.08492558,-0.5277741,-0.91328716,-0.08204529,-0.19243346,0.97507656,-1.25562,0.6834127,-0.004215756,0.359171,-1.817385,0.5755422,1.2184217,0.6396267,-0.4543106,-0.20089561,-0.23756836,-1.2186806,-0.3893614,-1.3060997,0.44739792
41119,-2.222648,2.350074,2.2256765,1.6691823,3.8930812,-0.91722995,3.9921386,2.2128882,0.43011802,4.6796618,1.5033218,-2.717304,0.10294829,1.8206426,-0.9877379,3.565137,0.82962936,1.8274732,0.32519102,-0.25243714,3.129778,3.2705486,0.6997504,-4.778977,1.1659465,-2.0687826,-0.0005036331,-1.288001,1.3843248,-1.344811,-2.5932374,-0.41094697,0.909818,1.3186908,2.016181,0.36238626,3.1444733,-0.9950024,-2.6296124,-2.4710166,-0.03217087,-2.6015058,-0.008144505,-1.2325051,-0.5911801,0.29441023,-0.76997566,-1.4645712,1.275437,-0.24404623,1.6386068,1.2080549,-1.5103765,1.7431467,-0.086288854,0.8434615,1.1053793,0.4255204,-1.9264317,1.637382,-1.1233648,0.8081588,-0.89534897,1.1528981,0.7567603,1.9615225,0.79555887,0.17475373,1.131626,-0.43844795,-1.3292673,-1.5857034,-0.26787406,0.40899846,-0.5023545,-0.7954806,-0.57775605,0.5151454,-1.120089,0.8177874,-1.2939916,0.60538614,-0.7187505,0.8791149,0.43540585,-1.2898266,-0.95294726,2.8503447,2.001074,0.35094163,-1.5555639,-0.5326971,-0.10383074,-0.6500891,-1.0952942,2.1254158,-0.45280686,-0.12270789,0.11785713,0.3457617,0.6424692,1.1863245,1.7696407,0.602919,-0.37041086,-1.5299213,-0.8966629,0.49274695,-0.39358228,0.98394525,0.5287696,0.9431738,-1.2321513,1.5270587,0.9920285,-0.28842512,0.64640164,-0.17034101,1.3205078,0.053302698,0.8040004,0.8590541,1.3004117,1.2070801,-2.0077186,-0.7976214,0.5482805,1.0113804,-1.5874875,1.0245669,-0.6332432,-0.86054033,-1.0335803,0.17039968,1.118567,1.3933008,1.5525638,-0.5133402,0.29548106,0.58453727,0.2249456,0.36988986,0.211651,-0.08119967,-0.29878488,-1.0065747,0.23415817,0.9359514,0.8527328,1.2379887,0.087309726,-0.007629141,-0.4472777,-0.4030305,-0.60599494,1.3908197,0.40010712,0.8080483,-0.29783833,-0.21871844,-0.30252305,-0.8998648,-1.1156003,-2.0274417,0.8779327,-0.48155108,-1.8683279,0.22659302,0.59553736,0.29935044,-0.52330995,0.019957175,-0.25262797,-0.7136057,0.42748666,-0.6534961,0.10686646,0.025340142,-0.6275657
18838,-5.137882,-3.9185297,-2.9984362,-0.7986066,-2.0697005,1.822874,-2.3394718,3.2837744,-1.4856904,2.804051,-1.3452451,3.0384283,1.2621481,-3.08232,0.83626074,-0.09062793,-0.16948847,3.315855,0.62030506,-2.4860387,0.074472845,-3.5936542,-0.9651911,-2.8977325,-1.1100826,1.2476385,0.17747428,-0.37542412,0.49447608,0.22645603,0.008197403,0.43571106,0.74579954,-1.1805701,1.524075,-1.2446648,-2.5114279,-0.04390153,-1.463954,-1.3971812,2.7669415,-1.2530353,1.6291941,-1.4331418,0.8293687,1.2016119,-1.1484476,-1.5595362,0.5053881,-0.1212189,-1.1614406,1.218337,1.427253,-0.119118445,1.1026825,-0.28265855,-1.3502315,-0.031946894,-0.58153176,0.25663686,1.1605487,1.0416858,-1.6548834,0.2908191,-0.13982652,0.9474329,-0.5466251,-1.2394487,2.3307285,-0.17251977,0.57531595,0.113100804,-0.028883874,-0.98997474,-0.71021074,1.9509879,-0.32018736,1.1169797,0.122971974,-0.723971,-1.7646899,-0.304239,0.76656324,-0.5920397,0.56386364,-0.6343714,1.9663296,1.0977151,-0.9638064,0.7605296,-0.015348842,-0.46556297,2.51499,1.1966119,-0.48979428,-0.3802068,0.66012794,-0.8340788,-0.4066065,-0.81604534,0.1296594,0.040192086,-0.0059133624,-0.99140006,1.3901442,0.7617543,-0.81941783,0.76748484,-0.06994616,1.1354649,1.0390502,0.377059,-1.1204381,-1.470512,-1.251545,0.45751968,-0.8374823,-0.2164621,0.4517034,-0.4559622,-0.47899768,-0.18621221,-0.7344676,0.12025924,1.3644078,-0.21891344,-0.4240174,-1.8695261,0.04493494,-1.0856758,0.22139883,-0.05819909,0.4241357,-0.011945531,-0.42326567,-1.0039582,0.4527612,0.23710789,-0.087297395,-0.2683044,-0.9771565,-0.15521152,-0.9595113,-0.24933396,0.24419846,0.85427463,0.91583586,-0.53309166,-0.28506234,0.3490423,0.5640735,-0.8989391,-1.0333859,0.24855514,1.3301191,-1.2394311,0.85118574,-0.24544537,-1.1914604,-0.5860125,-0.48745278,0.777619,-0.96294427,0.26288223,0.059431676,-0.8089099,-0.24250926,-0.4487199,0.17250767,-0.47327915,0.42571867,0.098763905,-0.57957643,1.4637302,0.6517881,-0.80916643,0.360071,-1.3907154,0.4898074
48322,-5.5750837,5.0733724,0.8685707,3.1931758,1.7274704,-2.9685903,2.2270865,-4.115614,0.4819483,2.6797748,0.29979238,1.2698827,0.10133464,-0.22680348,-0.80787563,-0.54873073,-2.4407287,0.7555305,-0.14256234,1.6423962,-0.30294898,-1.6311324,-0.9359932,0.60564333,-0.31898636,0.6237768,0.8329902,0.5234677,-0.67902875,1.649978,-0.043028053,0.46538377,-1.0209594,-0.88017017,0.5372523,0.20244282,2.8845406,1.7826874,-0.15928876,0.22510612,-0.7716982,-1.0220346,1.8461099,0.43929267,1.2893667,0.7196391,-2.561216,0.68475515,-0.8572469,-1.2160821,-0.8184531,1.9777397,0.47470015,-0.9252037,0.29937905,-0.9345168,1.2169011,-0.3973677,0.29509425,-0.5110546,-0.57728666,0.05474046,-0.9995021,-1.4709098,1.9597753,-0.14039998,-0.008700715,-1.2966077,1.4160131,-1.1340189,1.0578172,-0.55345994,0.65527403,1.2597871,-1.5090699,-0.7878666,-0.14284924,0.73336893,-0.697981,-0.14394751,-0.92214435,0.46289676,1.778019,0.17089556,2.0120962,-0.9823284,-1.3887308,0.20460168,-1.7951076,0.48139825,-0.552551,-0.42134112,0.42086008,-0.08861213,-2.5791478,-1.0545988,0.6249454,2.011331,0.41235554,1.0110233,0.86493343,0.0033669665,-1.4845283,-0.47551328,0.07332998,0.6066865,-0.7432092,1.4951249,-0.28231618,-0.47984207,-0.28311098,-1.6942446,1.3101678,0.3986947,-0.19531044,-0.740191,0.9278269,-1.3896763,-0.4930953,1.0745267,2.1056416,-1.065876,-0.88940793,-0.368234,2.3534205,1.0347974,1.3494151,-0.044451147,-1.6029905,-1.7940563,0.6418224,-1.5703214,1.364847,0.64453816,0.041894082,0.8378986,-0.29723835,1.3138652,0.041352727,0.78214854,0.4536872,-1.9539975,-0.096451044,0.6412195,-0.57285005,1.0045508,-0.55795693,2.4240396,-1.0072663,-0.5371542,-1.4372165,0.6732304,0.44991136,0.50763154,0.2726682,1.0342557,-0.20428127,0.12991056,0.5198288,0.0093388315,0.98553854,-0.035782274,-1.5003166,0.3727658,-0.3671613,-0.2903409,1.586261,0.46700364,-0.63682294,-0.13499175,0.46009278,-0.12865601,0.10538847,0.17782979,-0.76210696,0.4231492,0.18302354,-1.0422736,0.4249165
28704,5.1040583,-1.2208015,0.9790009,2.5568676,-3.4118366,4.983426,-1.284816,3.8290346,1.4676058,1.2504275,1.6548388,-3.118875,-2.2801573,-1.3715744,0.41703957,0.5792396,3.083087,-0.05018031,-1.3192666,1.6129885,-2.5228128,-2.635668,3.3051863,0.27687407,-0.9279665,1.3264444,1.4233819,-1.583647,1.5351527,1.4864073,-1.6438603,-2.768059,-0.50427437,-1.3822936,-2.856406,2.4178786,2.118773,2.0466912,-0.72588843,-1.2109284,-1.7931619,-3.0685017,-0.37650025,-0.73581445,-3.8393826,0.4509678,-0.34134042,-1.0201168,0.62403643,-1.1436083,1.3274765,0.4832865,0.55903494,1.0916375,-0.65750206,-0.8033817,-0.14956388,0.3847884,1.0190111,-2.1735137,-1.2301933,0.39492902,1.1627495,1.755065,0.4854327,-0.17990516,0.25260836,1.2237005,-0.74209523,1.8036063,0.82683784,-1.1850736,-0.15176147,0.80544174,-1.4421197,-1.4819503,2.3347988,-2.3336973,0.6239033,2.974034,0.86150724,1.8415278,0.5709522,0.57838106,0.43305764,-1.57235,0.5635284,-0.13488744,-0.20054056,1.6441833,-0.90562826,0.34612364,-0.6375636,-0.08018628,-0.2709627,0.9187831,-0.7355782,0.43636355,-0.87552714,-1.9080944,-0.7836647,0.3854048,0.4792539,0.37777543,-2.2711883,1.261453,-1.5268339,1.3232211,-0.57017505,-2.168548,0.20319682,0.08758718,-1.8049606,0.2747493,-0.9506546,0.29089478,0.47273958,-0.5272335,0.08920578,-0.112744816,0.16412804,0.46986437,0.6193016,-0.6311338,0.53434265,-0.25494254,1.9618897,1.0620918,-0.35995668,1.3058312,-0.20993806,0.38698196,0.9530682,0.11278956,0.31032717,-1.004451,-0.43471846,0.6960983,0.99759614,0.35544616,-0.48340848,-0.709058,0.42089823,0.34801865,0.6877475,-0.8612275,0.8881365,-1.247858,-0.20820081,-0.8686636,-0.030955367,1.4825292,-0.541684,-0.022226444,-0.564339,0.9242608,0.5319798,-0.09780191,1.1614056,-2.0201821,-0.39370185,0.08482276,0.57773244,0.33978274,-0.5076969,-1.3250431,0.6004028,-0.2359334,0.2890276,0.60345966,0.1477448,1.1937333,-0.0003931919,0.52882546,1.2046652,0.29292914,0.34236884,-0.6625534,-0.6193316
30401,4.1193027,-4.208507,6.271221,3.2518477,-2.38933,-0.8322551,1.4091072,5.5140944,-3.3566206,-1.0918105,0.5408118,-0.8790308,2.31281,-0.8529558,-5.615099,-0.55638415,1.8456609,0.9309448,-2.4148626,1.9679825,-1.9941924,0.6474041,3.4140227,1.0007708,-0.029159427,2.8266525,-1.8988553,0.38299662,1.5158199,-2.6315563,1.227831,-0.21080248,4.991454,-2.050901,2.7887666,-0.62719727,0.74187815,-2.415709,0.29748765,-2.9134903,-0.9619065,-1.8747599,-1.304802,0.39477277,0.720253,-0.73549163,-1.1971377,-1.164773,-0.2171554,-0.61339873,-1.2721974,0.7385197,-0.36996746,-1.1927116,1.1875944,-2.3784862,2.861998,1.6147308,0.3894284,0.8806423,1.6335843,-2.1281855,0.29657656,0.20003754,-1.2525785,0.4148171,1.9507378,-1.3867109,0.16048744,-0.21300757,0.7491069,-1.2309461,-1.4960353,1.8590933,0.8412318,-2.0121644,-0.32609004,-1.1512988,2.7171588,0.27798915,-0.51863885,0.14642787,-1.2858764,-1.7018125,2.1398542,-0.15728718,-0.055749044,1.3769677,0.986581,-0.9452018,-0.5176046,-1.986585,0.032145184,0.9366704,0.353931,-0.41235384,-0.734747,1.8961315,0.25655,-0.11452279,1.807925,-0.20433049,-2.4169297,0.21954773,-0.91040045,0.2309067,-0.6343124,0.4480126,2.125874,0.2491618,-0.48358613,0.7847896,0.30490777,-0.5011515,-1.6047854,-0.03526677,0.08837066,0.1600427,1.0758064,0.43870917,0.17771147,1.4396961,0.35709018,-0.055611234,-0.9548439,0.37487236,-0.16069616,-0.7883952,0.19238056,-1.3598834,0.03183352,0.60949904,-0.21107246,-0.19707884,-0.64064324,-0.11126118,0.908437,1.1076851,-0.022056641,-0.3012501,1.4457495,1.2542703,0.095668584,0.33534184,-0.030253125,0.4960838,-0.48119092,-1.5592611,-0.8740531,-0.19630933,0.2206639,-0.08617495,0.36581624,1.2086583,-0.73265135,0.7517323,1.7245593,0.406647,0.9129227,-0.32732913,-0.8770817,0.114373654,-0.23816483,-0.13087596,-0.1749861,-1.0961807,0.17159568,-0.09311681,1.0665693,0.8377196,1.3168669,0.36934906,-0.5493399,-1.1830089,-0.51060116,-0.13228762,1.3652067,-0.3429827,-0.77119136
12020,-1.8228908,9.181078,2.5378356,-4.1594496,-0.07681603,1.2793179,-2.255167,1.1720552,0.55384636,0.85445595,-2.0986142,0.5052546,-0.5669209,-4.722232,0.57681406,1.6982741,-2.2118928,1.5940124,-0.086549476,0.7142691,-0.23537797,1.4104302,0.07415802,-1.9530003,-0.08963921,-1.4474093,0.33508402,1.2025557,-0.24835151,1.4430237,-1.099996,0.6942086,1.1165481,-0.66331935,-0.695171,0.698429,0.031509582,1.2421764,-3.0328114,-1.0510229,-0.79059994,0.58893263,-0.7778101,-2.3215947,2.6545053,0.55954844,-3.1619291,0.42669415,-0.15134956,1.0024118,-0.14333604,-1.7112304,-0.20525798,-1.0873868,0.1277508,1.8393813,1.0394312,-0.15440065,-1.2299037,-1.1748201,-0.57318586,0.9672652,1.744597,-0.06421536,1.1562496,0.89893544,-1.2346373,1.7348721,0.9617027,-0.9429052,1.1607764,0.7467369,-0.31663945,0.4705623,0.91990125,0.6512465,2.8915691,-0.66819,-0.7641024,1.4879421,-1.335771,-1.1585293,-0.15507396,0.15544231,0.84846747,0.36687046,-1.7550167,-1.2016157,-0.61335087,0.035270307,-1.7408533,0.74294835,0.16503407,0.75396127,-0.18672553,0.16307509,0.61503863,-2.2443056,0.8517275,-0.68370354,-1.6992728,-1.3078079,-1.5942194,-1.1040314,1.3636329,1.8134502,-0.7950454,0.93378365,0.022278612,0.02853222,0.8023673,0.4681793,0.7675257,0.5542099,0.22648712,-0.56235194,-0.42031914,0.78109443,-0.43150082,-0.14791468,-0.14674954,0.18536562,0.30665892,0.3584332,-1.7888811,-1.8347447,0.08594334,0.17073576,0.2088128,-0.57676995,1.5217284,-0.7706859,0.06871022,0.121203646,0.5944703,-0.37687242,0.023512147,0.81285155,0.99974567,-0.30440035,1.7302687,-0.8661427,0.15575165,-0.13911998,0.17092435,-0.33334994,-0.009083002,-0.82088923,-1.1402451,-0.71558195,-0.17157593,-0.8051732,-0.55989903,0.4581539,-0.5640952,-0.7534443,-0.68466645,-0.5742753,-1.5411423,-0.28820062,0.92340404,0.10229239,0.17915726,-0.2206337,0.77772975,-0.24666311,-0.43374598,0.4075734,-0.47163704,-0.25394666,0.07563889,1.129645,1.1259955,0.9678167,0.58235455,-0.26811877,-0.6749564,-0.5184439,-0.40563864
44328,2.5621111,2.355013,-4.369305,7.1737757,5.6240788,-0.20631896,3.9031045,-2.3175354,-1.666761,0.16870116,-3.5071404,-1.657728,-1.8136873,-0.59485734,-1.1354637,-3.2074237,-1.6100503,-0.95182085,0.14554588,1.4261279,-0.6962695,0.24214005,4.5788126,-0.1372482,-4.262375,-0.44392866,-3.2199848,-0.060875047,-0.2914201,-1.1605699,3.229867,-1.479582,-1.973858,-0.12075402,2.2141333,-0.22051433,0.42037603,1.1843271,1.2864567,-1.5307676,1.6023905,0.91278434,1.093686,0.42321855,-0.5130614,-0.061397552,0.4360405,0.27497923,-0.97771597,1.4211793,-1.3677895,0.5287318,1.3235357,-0.5321142,-0.5858148,0.14607073,0.32923734,1.2136545,0.29445532,-3.0978332,-0.6646567,0.75064737,-1.055575,0.58133566,0.35217953,-0.42164978,1.9289956,-0.020418113,0.52237684,0.42413273,0.1081077,-1.7636471,0.26052487,0.28391936,0.4587233,-0.016807051,-0.7592763,-0.8878094,-0.9351207,-0.1293104,0.07458316,0.9401475,0.3981135,-0.31188688,-0.6550064,-0.45154965,0.35797015,-0.9318146,-0.46029302,1.395561,-1.1253523,0.32125264,0.76084733,0.29046226,0.48730135,-0.1935611,-0.6451297,-0.7339035,0.6811652,0.7515746,-0.04105235,0.34927604,-0.15658562,-0.7567378,-0.24794976,-0.83639586,-1.1350081,-0.008076479,-1.2181833,-0.9181271,-0.15922475,-0.87519526,-0.32472762,0.46473348,-0.120866776,-0.61217093,0.26652735,0.15317151,-1.2714245,0.27639022,0.14623706,-0.40637526,0.31669003,-0.35908842,-0.269354,-0.4994656,-2.006067,0.3669074,-0.20145799,-0.34046102,0.25749224,0.09929226,0.37957332,1.4173663,0.67842317,-0.6564572,0.47428638,-0.6335348,-1.5306104,-0.48118973,-0.40347427,-0.3393873,0.44793448,-1.457585,0.6091434,-0.44842333,0.39022222,-0.1054678,0.14678061,-0.3364514,-0.7976523,0.32737446,-0.24430445,0.17177616,-0.7419239,-0.11228973,-0.29912317,-0.0038256948,0.03243043,-0.70355475,0.021206114,-1.5558537,-0.5712216,0.9545012,0.5043373,0.10518134,0.60628194,0.15771677,-1.2660428,0.6076153,-0.28720173,0.007512829,-0.7005874,0.494547,-0.0728245,-0.6729492,0.19930118,-0.02862656,-1.8224452
27953,0.9868134,-3.1039152,6.7250566,1.778923,0.49734637,2.005517,0.9904505,3.3903556,-0.30278468,0.2559587,-4.255831,3.377964,0.07829146,-4.32838,1.1048317,1.0317445,0.21910997,1.6355746,3.3717408,-1.4902786,1.1782413,-0.30789584,0.9411952,0.97519046,-1.3606644,2.0027635,-0.53477514,-1.7745254,-1.7565002,1.5782375,1.6866372,-1.71809,-2.0759816,-1.6019982,0.68466616,0.9524951,-1.5796098,3.238284,0.66866505,-0.18857326,0.35058343,0.2448795,-0.30877656,-1.0509148,-1.8703008,0.97586226,0.45698285,-1.3558927,-1.1466866,1.8508356,2.2580783,-0.93613344,-3.718733,2.9503026,-0.5365622,0.16298066,1.2237983,-0.5542636,-0.77856404,-1.4082654,1.0059426,-1.677292,-0.52242416,0.25278074,-0.46891367,-0.7974377,0.41367963,-1.7517297,0.793807,0.6666558,0.26312557,1.6112525,-0.10968056,-1.2040082,2.6322541,0.6967363,-0.26803935,-0.16063903,-2.787477,-0.98085093,-0.13369294,2.1792383,-0.53379905,-0.28923628,-0.376544,0.93196374,-1.9126245,0.66907656,-0.014653068,0.6702308,-1.0086416,0.86006445,0.010717613,0.3133648,0.4735902,0.18748951,-1.8853042,0.575349,-0.009033768,-1.2556069,0.69174886,0.3072298,-0.3576933,-1.0699668,-1.0617441,-1.822979,0.8301468,0.6301942,-2.2459478,0.3196968,-2.289314,-0.32132536,-0.5831356,0.06809183,1.1496109,0.8680295,-0.65975523,0.055005245,0.75265115,-0.14300779,-0.31405905,1.8913841,-0.58251256,0.0017748355,0.37307292,-0.17201112,0.39702567,-0.6783895,1.2379299,-0.4246794,-0.0055447943,1.04983,0.040931594,-1.8173419,0.06569337,0.57662344,0.43530673,-0.29477638,-0.67443484,-1.0656141,1.2220521,0.20086844,-2.1186604,0.17527977,-0.99498963,-0.3962838,-0.5616582,0.83005446,0.1087692,0.59436256,1.7164893,-1.0947534,1.1872195,0.36804652,1.5414975,1.6876534,0.3408563,-0.9545729,-0.50079274,-0.607963,0.2675363,-1.2811893,-0.6424428,-0.10454531,-1.4646704,0.2772537,-0.28421205,-0.55683386,-0.9055663,0.14664038,0.36815012,-0.2576822,-0.49245209,-0.3163488,-1.3937621,0.76869017,0.7036219,-0.9708495,-1.8291368
13432,4.3539453,-4.1227913,1.4221503,4.1361194,-5.6429825,-5.516188,-1.7705762,0.5349114,-2.95149,-0.026790248,0.14854448,1.0693773,2.7492185,-3.3641367,2.3676205,2.4225104,-1.1761883,-1.546329,-2.0056648,-1.0517405,-0.07684103,0.5100094,-2.9112544,-2.1290922,-0.46466833,-3.5535717,-0.23577873,-2.4071922,1.6219686,0.0947762,-3.1346233,-3.284015,2.092141,2.162794,1.013741,-1.275421,-3.6667728,1.8683949,0.25977403,0.069436215,2.544272,1.8818092,-0.29193014,0.89189434,-1.2971187,1.7348021,-0.43175134,-0.7905543,0.32344788,-2.4579132,-2.1362514,0.08881982,0.81744295,-1.9476705,1.7011826,-0.54831225,-0.25754997,-1.3077568,2.0356336,-0.954223,0.020069327,1.9155897,-0.63890254,0.46476498,1.6735113,-1.1094528,0.7880236,0.7880478,-0.7892579,0.85340005,-1.4373163,-1.0746441,-2.1640027,2.2832098,2.6388645,-1.841449,1.089308,1.4154502,2.686669,-0.6621478,-1.3016211,1.9851221,-0.92180324,0.6408118,1.5392971,0.53567207,0.3927195,-0.599389,-2.239234,1.2358162,0.9893302,2.6990023,1.1435618,0.81180143,1.1115798,-0.7643875,-0.3324416,-1.2109001,-0.049007,0.16197501,2.2779815,-0.58489215,0.4730878,0.29691017,-0.85927296,1.0608926,0.47228208,0.74355537,-0.44592473,1.3084168,-2.4402487,1.5991213,-0.14729741,1.0537145,1.1442446,0.719517,-0.7418047,2.1357963,0.8841523,0.74654937,-0.07691078,-0.8319664,-0.28378353,1.582617,0.53625536,1.1911795,-0.98838747,-1.2338994,-0.087226376,-1.7039284,0.7793705,-2.4392734,-2.0629954,1.1030204,-1.6340842,-0.57063276,-0.8295431,1.4167259,1.9101205,-0.78702456,-0.11292415,-0.7716683,1.1978052,0.789556,1.096695,-0.69597006,0.635295,-1.7041435,0.4210561,0.87131625,-1.0468459,1.0237023,-0.0876742,-0.24569942,-0.5329476,-0.89434457,0.538044,-0.11764197,0.81992674,1.0245309,0.2638644,0.5653304,-0.17109217,2.1463268,-0.8561696,-0.4699347,0.39132705,0.79327273,0.48130035,0.06552882,0.22341287,-0.27577776,0.48597857,-0.44322324,1.4988327,0.6545272,1.8387457,-2.207089,0.48657185
