comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
31355,1.5314907,-4.5146484,1.6711154,-6.33047,1.6642371,0.73425734,2.978697,4.440084,3.8290052,-3.11391,0.8325536,-1.6603028,-1.0693055,-0.17115355,2.0535398,-4.598797,-0.9782065,-0.110369466,-0.43371597,2.0446377,-1.2528356,2.029004,-2.9725149,-0.7229849,1.673758,-1.0566769,-2.6066113,0.53935885,-0.473967,0.06885968,-0.77937365,1.3748734,-0.7819424,0.04173733,-2.7887692,0.26085943,1.608162,3.966939,0.042581208,0.18635179,-1.7447393,-2.0165656,3.9300227,-1.0005999,-0.06796546,-0.28283006,-2.1196558,-1.7220258,-0.2828584,0.70080686,-0.32108626,-0.8622309,2.6798606,-0.46532062,1.5404235,1.2621075,-1.10517,1.4464891,-0.60891056,1.0391692,-1.4816343,-2.0036893,-0.25667503,-0.6205661,2.6646607,-0.46043038,2.1178691,-0.77471644,0.82525903,-0.49565816,2.558669,-0.38246995,-0.5567614,-0.95363134,-1.7392911,-0.41546208,-1.8115028,-2.1868367,1.6882213,1.2900577,1.8401488,1.9319013,0.15037473,-1.5506966,-0.26888794,-0.015421744,0.9926605,-1.1784809,-0.736097,2.0905504,0.8053406,0.639915,0.75315315,1.6185534,2.006999,1.7443771,-1.1916721,0.4977544,-1.114534,0.4750313,-0.6489082,-0.53879404,1.1296422,-0.37525335,1.1037871,0.85378444,-0.6189645,-0.45043477,1.3218696,0.35129565,-0.52722627,1.560074,2.176883,-0.12976082,-0.29535493,0.3111312,0.979892,-0.19659403,-1.2201809,0.77484715,1.3840206,-1.4009309,0.2843284,0.01719457,-0.4034872,1.7875569,1.3523182,0.8014052,-1.308525,0.23189113,-0.05771039,-2.33228,-0.0864668,-0.042054184,0.16004366,0.9644462,-0.4937324,-1.1889027,-1.4439969,-0.7884467,-0.8168316,-0.040350728,0.29232436,-1.0339242,0.41666788,0.7254291,0.45532465,-1.8429372,-0.10619903,2.4472554,-0.19846678,-1.4761075,-1.4032288,0.091453835,-2.31541,-1.5636792,-0.78226614,1.5878875,0.31953505,-1.1020309,0.9275644,-0.43307388,0.08805478,-0.7472471,-0.6312489,-0.9704914,1.4150956,0.8792727,0.038933415,-0.85041004,1.6256098,1.6896672,0.5235932,0.3236128,1.7057879,-0.1304468,0.5373318,0.017711325,1.3582096
6827,6.544102,0.3238949,-4.1061172,4.366941,-2.7544184,-0.43782833,-2.8401868,4.7976727,-0.07643701,-0.39191106,-0.9111336,0.8141931,-4.703883,1.0084499,2.1798356,0.5982765,-0.028576726,0.47664064,4.4004836,-4.2056894,-0.9948883,0.95754254,0.27378047,-0.26393813,-0.21438362,0.7998313,-0.3018951,-1.4675429,0.89035404,-0.2853925,1.2381918,0.83501273,0.046085518,-0.9600257,1.5908711,-0.8239248,-1.0564008,-1.0261204,-1.1116128,1.7413634,0.29678646,-0.88956785,0.23531826,-1.9886055,1.095676,-1.008467,0.40038767,-1.149533,-0.8824233,-1.7310475,-0.8456043,1.2911171,-1.5502269,-1.1764604,-0.23367216,1.4172854,2.6855261,0.29473075,0.5543678,2.1380813,-1.2768245,1.4617767,1.46907,-0.07316734,-0.3640947,-2.2211185,0.6418647,1.8113396,2.4101434,1.7662404,-1.702317,0.10490262,0.15525901,0.09794406,1.0360762,0.96321017,-1.2221022,0.03364064,-0.4279468,-1.4820433,-1.1162832,-1.1437019,3.6670294,-1.2552247,-2.048245,-0.41974157,0.2888682,-1.1020982,-0.10600235,-0.87169945,-0.4472562,-0.86725914,-0.19683436,0.7743919,-0.15191579,-1.1727394,-0.6792987,1.1735444,-0.7462114,-0.21509385,-0.7992099,0.2767574,0.7887454,0.10184804,0.2420864,1.0297158,-1.2352419,0.14427488,-0.6276376,1.2153435,-0.6845743,-0.46440983,0.028410126,2.0003123,0.6262347,0.091111384,0.064919814,0.17250258,0.27506283,0.03894378,2.0549495,-0.25912422,-0.0012355425,-0.41589242,0.26082575,1.3045206,-0.55501235,1.1710726,-0.16207592,0.40142697,1.2667651,-1.1336535,0.05434293,-0.910552,-0.84114987,-0.030149946,0.11178326,-1.1401308,-0.8163767,-0.8788885,-0.72820276,0.35507524,0.06900554,0.072775744,0.42030957,0.16039228,0.41005722,0.68862253,-0.74184763,-0.022064224,-0.027000451,-0.56943834,0.48645106,-0.22665523,0.10362491,1.9187248,-0.21662739,0.33674884,-0.57317346,0.23082398,0.39399582,-0.66998386,-0.3895564,0.34148207,-0.57348245,0.0349239,0.06092687,-0.94397646,-0.741082,0.7149288,-0.774529,0.049114164,0.3712228,1.0316402,-0.4774574,0.35745168,-0.6228946,0.06295738,-0.13360928
37676,-6.6087484,3.891857,-1.2540935,4.115193,-2.5372713,1.7521387,-2.4776063,0.9927337,1.2832608,-0.75408375,0.6235306,2.0963717,-0.5915281,0.9603811,-0.77346957,-1.5985475,0.84299237,-0.23966432,2.3516476,2.2118185,-4.1313486,1.6651541,-2.2690868,-1.2994512,2.1433153,-2.2681293,-0.17105615,-1.8204129,1.7088916,0.84669924,-0.2874294,-1.189703,-1.6933879,0.63298506,0.952386,-0.85853076,-1.0977231,2.2332697,1.9645163,0.2993559,-0.69524974,1.8770055,-0.5183685,0.22536734,0.46191558,1.2052702,-0.65337425,-0.113993146,-1.7839357,1.1708733,0.6889685,0.83717024,-0.57997817,-0.57730013,1.3774456,0.9146374,0.2886384,0.63167983,-0.7350927,-2.3325787,-0.9066673,-0.61745185,0.16638319,-0.9338363,-1.3390777,-1.6816084,1.1478667,1.0084364,0.0868888,-0.520347,0.07744432,-1.3971825,1.0321598,-0.7825775,1.5607902,-0.6984113,0.25112188,0.416674,-1.7440853,-1.9578471,0.98810863,0.2587871,0.019493556,0.23881152,-0.8958688,-0.33669168,-0.027847378,-0.16849887,0.21534346,0.12520532,-0.19357891,0.38591936,0.22577891,-0.48321795,-0.33165392,-0.26142895,0.057523835,-0.036336217,0.35502732,0.86183864,0.34862113,-0.23713453,-0.77136713,0.043386944,-0.3141649,-0.45152274,0.97122926,1.0906695,-0.0810957,-0.76708835,0.060311124,-0.2658509,0.5385585,2.1249013,-0.5795712,1.0188642,-0.54354686,-0.40778947,0.7766578,-0.62156284,1.1742778,-0.37072438,1.034739,0.7886114,-0.9885669,-0.97659755,-0.55222994,1.2173122,0.90557754,-0.90912414,0.04079445,-0.35493338,-0.03271642,0.41106185,-0.6527612,0.2405361,-0.6691314,-0.52575594,-0.2886488,-0.25189257,-0.21228975,0.6168606,0.5801605,-0.23856175,-0.88535035,0.4343069,1.351369,0.5447553,-0.5802169,-0.4084945,0.276616,0.62898934,-0.5838856,-1.3186349,0.4660235,0.4408916,-0.11321838,-0.5645088,0.26869628,0.16813499,0.003188378,-0.054149214,-0.50285906,-0.11577463,-0.12399767,-0.989271,-0.5747819,0.54719186,-0.6229594,-0.2536307,0.6090146,-0.3955691,-0.22766244,0.8088943,0.25973266,-0.49045423,0.55493045,0.32462823,0.32764587
20192,6.8900084,-1.6057224,-2.758524,1.402113,-4.5306106,1.8777428,-0.5620524,3.355102,3.6807919,5.20572,-0.32817903,-0.30377674,1.3999717,3.1603863,2.0188594,1.9360517,1.619184,1.8306874,1.462191,-1.8603482,0.7914834,0.9451374,0.98990715,-2.0534928,1.7829764,2.3681517,-2.7978764,-0.5490709,1.868912,-1.2462261,0.3457392,-2.056831,-0.22628297,-0.41025794,1.5836027,0.40727174,1.2925236,-0.28426614,2.8850121,0.8108942,1.3059106,0.9034277,-1.1771662,2.1718676,0.93765384,-1.0135448,-2.3648417,-2.3835738,1.0753243,-0.86591506,-2.1028676,1.335888,0.3800068,0.50812286,-0.5547477,-0.24628566,-0.5725783,0.26576006,-0.9123063,1.1792166,-0.38184613,1.8721206,-0.24365212,0.8784132,-2.5491242,0.39543998,0.7841459,-0.82398003,0.70293856,0.32736284,0.04200356,-0.17660098,-1.5576335,-0.8521617,0.14269339,-1.320584,-1.0562706,-1.0903763,-1.0016516,-0.69733924,-0.07258578,-0.1371069,0.46995482,-0.33315098,-0.75088865,0.8393096,-0.2001766,-0.29334754,0.082906365,-0.480133,-0.5204257,-0.14176245,1.1941096,3.5437112,0.036189526,1.5748875,-1.6215092,1.0160377,0.24337843,-0.7506787,0.28310576,-1.1811311,-0.55483097,0.31368268,1.6149719,-0.109001294,0.8584,0.27210584,0.6938399,1.0966206,0.038333252,-1.6668615,0.25691462,-0.32261273,-0.7776929,0.7387101,-0.61030966,-1.0916475,-0.21852785,-1.0236427,-0.27932447,0.22332616,0.3831929,0.7265666,-1.796817,-0.19164956,-0.23543894,0.8792641,0.6542716,-0.44110158,0.34870324,-0.48439443,-0.9233805,0.5330223,0.51153266,0.18300965,-0.053394683,-1.6046801,-0.22923064,0.5216006,-0.6420897,0.04059864,0.67253405,-1.2368342,-0.66866684,1.5261416,1.2714591,0.07941382,-1.9853253,0.62434417,-0.67144835,-1.287444,0.47020683,-0.7651764,-0.22109745,-1.2129471,-0.46973827,0.37044454,-0.07546092,-0.077252984,0.17317939,-0.7206089,0.630037,-0.5366917,-0.8936219,-0.21344255,-0.7947139,0.69161445,-0.7093646,0.38380507,-0.13881896,0.9329104,-0.2274443,0.6491843,0.31448305,0.93053484,-0.6567009,0.44635555,-0.5773988
21753,-0.7784121,2.7586946,4.0627365,-8.684341,2.7369478,3.614256,-1.3770552,4.24737,0.009187025,-2.9714828,-0.7808611,0.8383903,4.4881897,0.5869638,-3.0609448,1.3844179,-0.4847846,1.8399553,-0.6959182,2.1853638,-0.62034935,-0.99110264,-0.20167978,-0.55172575,-0.8396939,-2.4556694,2.2338018,-0.081684776,2.4432576,-1.2964438,0.7122609,-1.2363818,0.018342609,3.250285,-0.6493654,-0.6742312,0.51146066,0.7129099,0.49513608,-0.29474312,0.37010244,-2.2196915,-1.2664466,-0.2755078,-2.2053478,-2.0397058,-0.09567826,1.6688232,-0.772718,-1.2240638,1.9430937,0.19299503,0.46917892,0.88107365,1.0737008,-0.15196332,0.16051735,-0.09373118,-1.4487789,-0.50426525,-0.3532377,-1.2756164,-0.8180157,-1.7906935,-0.18712242,-1.0782986,1.6055069,0.19402397,-1.1152278,0.93881005,1.1560237,0.10374119,-0.2697106,-1.5015455,-0.12973182,-0.48278663,0.15403737,0.874938,-0.6674998,-0.6650118,0.39689234,-1.3323969,1.2227503,1.0424727,-0.31013113,-1.1853743,0.7285787,0.5959321,0.7427957,0.77899635,0.053096928,-0.5362631,-0.061347276,1.2190056,0.792737,-1.1260395,1.2728612,0.26975936,0.11994349,-1.4679712,-0.18185328,-0.31170085,0.20298475,-0.06913408,-1.0109546,1.7150948,-0.44385755,0.37290472,1.018544,0.10912403,0.22250204,0.037080437,-0.3012223,0.8139522,0.409936,0.34725565,0.38014352,0.48946095,-0.4652982,-0.4438793,-0.69336593,-0.9271831,0.6398174,-0.6282426,-0.7427306,0.9457489,-1.5133607,-0.17275561,-0.41857916,2.1410291,-0.13776268,-0.3598258,1.3548026,-1.4539659,-0.35433328,1.5525709,-0.32175064,-0.6665998,0.14036018,-0.37531635,0.29832727,0.3172772,-0.79349864,-0.10410211,-0.32197317,0.6398344,-0.9891828,0.36526152,0.055072475,-0.2808712,1.0541052,0.14421277,1.1087081,0.472097,0.37457067,0.09752113,0.8427222,-0.085357554,-0.3557541,-0.38643396,0.39425582,-0.30316117,0.23769753,-1.5252408,-0.25071785,1.6354076,0.32544386,-0.759251,0.21070196,0.048431765,1.2169689,-0.33547294,0.32123655,-0.8321933,0.118065305,0.96940005,0.17576587,-0.68410975,0.107447594
41775,0.91014946,8.6800375,1.8788862,-2.4465609,-0.13105541,-0.38571772,2.947101,3.0347586,1.506987,-2.2029436,-0.9871257,1.9773353,1.6198303,3.6664371,-0.575571,-0.024315195,-0.75396514,0.862657,-1.4972076,-1.7758765,2.0318484,1.6057682,1.9048896,-1.8456662,-0.061724737,-2.218853,0.20941697,-1.140176,-0.09531521,-1.782973,2.6265311,0.250448,-2.0409756,-3.4316888,-4.4715,-2.3812678,-1.348501,-1.4743263,-1.9770381,-1.4896729,-0.24588598,2.1098857,0.9686033,0.87270105,-1.6435082,-0.5160657,0.97649455,1.8399918,-1.8260629,-0.3565731,1.1959188,0.65960014,0.04477598,0.13266394,2.4717212,0.09851659,1.1784916,1.4187335,-0.20302786,-0.6366823,-1.4160804,1.8108592,-1.1438712,-1.4070038,-0.7083759,1.4015443,0.5078195,0.5816721,-0.7830851,-0.86937517,0.59303325,1.6886772,1.481177,1.265441,1.411911,-0.5377594,1.438029,1.7886038,-1.4181345,-0.5146961,-1.6281469,-1.276135,0.944054,-1.2345085,1.4747951,-1.7648287,-0.31696478,1.6273199,2.7691758,0.8881371,1.2464006,0.7389771,-0.6368391,0.10318561,1.1491809,1.7726777,0.4184079,-0.24445552,-2.8274236,-0.87237346,3.311738,-1.1791553,-1.2741537,1.083214,1.2137003,-0.052279353,0.64012873,-1.7723781,1.5118873,-1.8628575,0.24436657,-0.024457783,-0.33077562,1.1154449,0.48523575,0.92260563,-1.0931277,-0.74100494,-1.5131165,0.33031377,-0.76962215,-0.7153695,0.26777112,0.5878683,0.30549008,-0.16405454,0.14443472,-1.8079498,0.0705601,0.41125372,0.26082614,-0.19158573,0.7385104,0.9260773,0.9564003,-0.6812557,1.0173801,-1.2916372,-0.327977,-0.3611072,0.39508745,-0.166796,1.0039682,0.12913243,-1.8460468,0.76145047,-1.3449149,0.14740424,1.0914149,0.48753974,2.4991612,-1.0915529,0.019935023,-1.6447089,0.11553319,0.09097693,1.4394035,-0.07963715,-0.17613603,1.1474699,1.5048678,-0.32310936,-0.69123244,-1.1101449,-0.04774217,0.4567202,0.9135249,0.9984764,0.33449638,0.7602066,0.75558025,-0.88660926,0.2844657,1.1208639,0.24770078,-0.2539973,-1.9534104,0.580966,-0.24794498
22141,7.8206525,0.35948047,0.94182384,-3.720959,4.3395476,-5.146472,2.8891056,1.3353786,0.63502735,-1.6186149,-0.13263837,1.6158597,-5.3142858,1.5175052,-0.7052294,-4.4478836,2.7816443,-1.1378419,1.3439313,0.17737386,0.10869691,-1.3732903,-2.5225558,1.754955,2.0124147,3.6124735,-0.5046138,-1.2471553,2.6257923,-0.17039944,-6.331371,1.647664,2.560891,-1.2566768,1.5476084,1.2882283,-1.2918541,2.796569,0.5786245,-0.10188789,-0.3435904,1.0452831,0.61268187,0.8390088,2.317092,1.446154,0.22742163,-1.0083907,-1.6346126,0.80843794,0.50405467,1.5089222,0.42758518,0.615471,-1.6990587,-0.46690506,-1.1356645,-2.6302373,1.4328288,-0.3646225,-0.6715419,-0.06165178,0.3989607,-1.5643498,3.313704,0.87853444,0.3940281,-0.47511992,2.0073,0.79050946,-1.2621028,-0.6939679,-1.8209975,-0.85101676,0.23754667,0.6700924,1.1275257,-1.7160035,0.16378824,-0.54146355,-0.55292404,0.3611656,0.042215127,2.420971,-0.7816818,-0.9337054,-0.7801716,-0.5583086,0.9998656,-1.2898505,-0.5707834,-0.4843616,0.29732946,-0.6162324,1.0888133,-2.532102,-0.79263395,0.2322061,-0.21534821,0.2025577,1.8459393,-0.21311894,0.51917684,0.45214,1.0465465,-0.7590153,-2.4753466,-2.297993,-0.8771176,2.2340064,-1.2625538,1.3963981,-0.98800594,0.69955325,0.44882557,0.0007129271,0.58589333,0.4511466,-1.2549595,-0.38222563,-1.1003637,-0.33114654,-0.58585835,0.45844954,0.9029144,-0.8337168,-0.5533528,-0.13328873,-1.4945381,0.3859019,-0.31556898,0.6909244,0.16256419,1.080735,0.11133546,0.047684778,-0.0961839,0.7982155,-0.45470273,0.8984323,-0.8969656,-0.5704591,-1.3035156,0.9401708,1.0096145,-0.51369095,-0.24446744,-1.6031396,-0.47849303,0.41968223,-0.6103358,-1.021658,1.184692,0.9608351,-0.4320554,0.7135839,0.25520998,0.09780838,-0.84021294,0.26755875,-0.3372254,-0.2330324,0.30216628,0.86225677,-0.3294131,-0.48278648,0.5442652,0.41168946,0.049842473,0.46836805,-0.42071554,0.9153705,-0.06543807,0.23211591,0.7953952,0.4988482,-0.72999823,-0.041140165,0.1594444
17466,7.9366164,0.759209,-1.048698,0.5632172,0.2810021,-0.7165311,-0.6887502,-0.28918064,1.5874262,-0.0737162,2.8741608,1.547384,-0.307913,-0.06525839,3.339632,-6.0089817,-2.519975,-1.3435087,0.54938346,-0.30970836,-3.1051052,-0.4967625,2.1496177,0.46312585,0.062359825,3.038112,-5.0072684,-2.361927,4.896535,0.4067874,-0.02174614,1.3100661,-0.07619693,-1.9127011,1.4788816,-1.6978754,0.2065336,-1.4987073,1.3104815,2.0770712,-2.6166787,-2.260067,-1.882968,-1.0871983,-0.44540894,0.8422718,-1.4239141,0.56009054,0.38515094,2.4019637,-0.01994001,0.7206358,0.16404484,1.7446957,2.1885884,-0.6469382,1.5262693,1.2677549,0.045202784,-1.2424805,-1.2984691,0.5608975,1.9921451,-2.459341,-2.1937704,-0.862411,0.07829851,-1.0352468,1.866685,2.2598577,-2.9787817,1.5269086,0.023714215,-2.343268,-2.8000422,-0.79210806,1.0476418,-1.4461968,1.068935,1.152347,1.398542,-1.2473934,0.90344715,0.09342827,0.69004375,0.8274199,-0.45468324,0.48882025,1.4834607,-0.38051954,-1.4787166,1.0651177,0.91856515,0.2464372,-1.5229143,-0.07695899,-0.1913598,-1.664428,1.3976421,1.7099053,0.84892255,-0.18083236,0.7257083,-1.2276113,-0.06105546,2.2632604,-0.85362524,0.3062493,-0.84126663,1.9656854,0.97129756,1.3815997,-0.9222542,3.2531006,-0.5742634,-1.167125,-0.6022365,1.5843735,-0.49562687,-1.599473,-0.014118256,-0.7956649,-0.9663271,1.4393597,0.3708978,0.7096752,0.82737017,-1.3117056,0.5240881,0.17736217,-1.3949032,-1.8665885,-1.040274,0.1443058,-1.0202802,-0.0021814946,-0.2946003,1.5745085,-0.5650621,-0.2564787,0.6489411,0.43424547,0.568941,0.80848783,-0.77810615,-0.57319784,0.51743555,0.06703193,0.8575659,-0.1437336,-0.5828269,0.59878546,0.40833923,0.15526174,1.043055,-0.84629273,-0.101521954,-0.86818147,-0.052660763,-1.3213408,0.7352101,0.21680722,0.901375,0.5773705,-0.07821743,0.050525267,-0.11282939,-0.07079268,1.25851,0.25778803,-0.0073478804,-0.73487616,0.69851166,-0.8089003,0.18490775,1.0831419,0.46485204,0.96251404,0.27012286
14836,-6.384218,6.524327,-1.4940896,1.0215076,-1.454919,1.258637,-0.8800771,-1.4570161,-0.59951437,0.79059255,-0.45463493,1.5758742,-0.6351414,-2.700954,-2.7347128,-0.6245215,-0.5948138,-4.388363,1.8662083,-1.6041929,-2.095293,0.6057583,-0.024246642,1.8671608,0.6169536,-0.58531773,-2.186337,-0.4231069,-2.0887122,-1.4892619,1.1911707,-1.4641305,-1.1273493,-0.37051898,-0.13893838,0.22626366,-2.7077837,-1.1348611,1.6103697,-1.3068744,2.1337993,-0.07975318,-2.2371209,-0.21470764,-0.08897403,1.6390212,-1.5387089,1.4518589,0.99458283,0.30058956,-1.0796349,-0.8933519,-2.084134,-0.23916331,-0.2996011,-0.5660464,0.71791285,0.5801709,-0.46729863,-1.8155184,1.0529991,-0.30126843,0.6882478,-0.4811245,-1.9032779,-0.39906532,0.42189953,-1.3571496,0.97242624,0.49086988,0.14358538,-0.11502368,0.41789123,0.20201859,-0.45621854,-0.67228484,-1.1179807,-0.6325147,0.45586416,0.20886767,0.40798095,-0.37254322,0.45999423,-0.39267612,-0.36148325,0.32795185,0.7236326,0.8902052,-1.6598251,0.17334326,0.31475428,0.30468714,-1.1688843,0.3712929,-0.8522143,-0.37388378,1.4086204,-0.7797433,-0.20103702,-0.26544482,1.1105659,1.5066459,1.0938704,1.0045831,0.5735894,0.7641518,0.19739735,0.30375203,0.6115438,-1.030552,0.90065396,1.0307484,1.5203724,0.7246451,-0.5811623,0.9031195,-1.1213523,-0.3194264,0.025318682,-0.4485951,-0.1206961,-0.5917582,-0.24312246,1.4020121,0.47293746,-0.37212306,0.48740187,1.3804442,0.13652472,-0.56105304,0.1742963,1.0928534,-0.50537914,0.2319852,-0.3721288,-0.2927086,0.5257355,0.6655542,-0.7238832,-0.17128482,-0.67629504,0.5801512,-1.2307906,0.92502254,0.18852057,-0.020046555,-0.19381249,0.3357618,-0.56311256,-0.22572665,0.63333267,0.5245764,-0.22657369,-0.69296,-0.37097183,0.05434362,-0.014687286,-0.68261635,-0.3800276,0.03294462,-1.2279676,1.3302746,-0.14990582,-0.940124,-0.8039901,0.051011194,-0.4725267,0.2777056,0.61597896,0.36626613,-0.31153497,-0.8708848,0.5380748,0.39563113,0.4213605,-0.40704447,-0.1661549,-0.26232007,0.42212328
24222,7.728675,-1.7494621,2.038112,-0.0027490228,4.1966786,3.8202434,-0.15646431,2.1725655,0.3179438,5.3599243,5.118362,4.64672,-1.2964559,-0.7796943,-3.8769305,-0.3826987,0.23160976,1.7404063,-2.596992,-0.3667428,-1.4540403,-0.850402,-1.7022299,-1.2665092,0.09402765,-0.85058355,-0.89347374,0.8442443,3.2653437,-0.45022875,0.6044529,-1.1185049,0.069429494,1.4656488,-0.7433187,1.2835461,2.3074079,1.2025285,0.7156987,0.59143174,-0.64839655,-0.5301103,-1.1818793,-0.5373205,0.02488099,1.9227204,-0.7915081,4.3103642,2.088838,-1.2810037,1.203222,-1.7204149,-0.67545176,-0.50539273,0.32158792,-1.4421678,1.7849985,-1.7013067,0.2882096,-2.3996298,1.9471596,0.62914145,1.5992243,2.9138997,-0.07423566,0.4075353,0.5098886,-0.41191992,-0.32557434,-0.45019808,1.5721346,-0.850387,0.04000652,-2.2128704,-0.52446926,1.3230168,1.0126748,-0.41189674,-1.847602,1.1215532,0.9792547,1.2475327,-0.0015998578,1.0971444,-1.0457289,-0.5048343,0.9932423,-0.5954144,-2.1097968,0.66321135,-0.8888297,1.2886126,-0.16842303,-1.7343767,-0.6478688,-1.6655897,-1.0094922,0.39628005,-0.7974936,0.45493093,-0.5827274,1.0594571,0.6171068,0.12211961,-0.6861497,0.34150597,0.19843993,-0.7307977,-0.2393645,-0.41781425,0.48216444,-1.7616729,0.5766359,1.6106062,-0.53531325,-1.0281056,1.0414085,-0.17725456,0.3277543,0.098427385,-0.6357072,-0.9361918,-0.13984674,0.23956409,-0.35395563,0.46946663,0.4607516,-0.38144493,0.28807634,1.2734926,0.8094524,0.64566034,1.3322082,1.4652207,0.28541148,0.7507512,0.16452217,0.26413265,0.09093127,-0.90997016,1.5583856,1.0286102,0.4153924,1.2988942,-0.63466525,-0.19508651,-0.5655009,-0.49627906,-0.21938004,0.26362336,0.8165134,1.1296734,-0.27868053,1.1225672,0.17076002,-0.120757066,-0.29274067,-0.79646635,-0.5278871,0.33223453,-0.09890763,-0.49413088,1.0235087,0.8185633,-0.7238336,0.17112614,-0.98251814,0.6842292,-1.4296913,-0.619246,0.113202736,0.4634285,0.5463179,0.29759043,-0.0895103,0.28701386,0.060546517,0.6590531,-0.5712812
23955,-1.635062,0.55308676,2.3009012,0.019531373,5.2266865,-0.70921946,4.608354,-1.8246615,-1.6496874,0.27155915,-2.330206,-1.4350158,-4.626377,3.5785508,-2.3874383,0.21857415,-1.0741875,-0.7909527,-1.4061348,-3.0168257,1.2786709,-0.037968423,-0.0916669,-0.8724938,1.5512874,-0.9924073,0.17543368,-0.29326236,-0.89435196,-2.385242,-2.2828813,-3.7756639,0.7294799,-2.776903,-1.0617279,-1.0478772,0.03144778,-1.192611,0.7028841,-2.6083083,-1.3512075,-2.1127148,1.7115535,1.0183344,-2.6867528,-0.47369334,-0.7206676,0.80908984,-1.3586283,-0.7136006,0.4331626,-1.7134115,-3.678969,-0.6219199,0.49212372,2.2023623,1.0286392,1.5727025,2.0178852,-0.23113939,-1.9070708,2.0956283,-0.5888944,-1.4840784,0.9621471,0.6394953,0.381936,1.4569011,-1.2674532,0.11107916,0.19747394,-2.3086061,-0.06736094,0.34290987,0.20220311,-2.7223847,0.091109544,0.3869403,1.6981831,0.55977803,-1.788039,-0.48907584,0.33623114,-3.0824304,-0.5188811,-0.12877607,-0.30730402,-1.119366,1.6144787,0.65744686,-0.69931024,0.3532545,-0.7448456,-0.09090881,-0.7936983,-2.3031306,0.04446687,-0.4016899,-0.17514119,-1.3750992,0.97790825,0.081339195,-0.76171297,-0.7556592,-1.510506,-0.16019869,0.23618858,-0.26965693,-0.81714743,-0.87765634,-0.66899323,1.9390082,-0.3886032,0.4026763,-0.08283538,2.1801684,0.2766404,-2.0937934,-1.4652212,0.9786584,1.6207517,-0.08508028,-0.21948926,-1.8661804,-0.65247095,-1.6870903,-0.26711008,-0.1878045,2.1290174,0.23219377,-1.4115124,-0.34210533,1.2057769,0.064676784,-1.0575427,-1.7526743,-0.38571185,-1.8045425,1.2742485,-0.10693963,0.23496923,0.7799126,-0.6857375,0.4243244,1.3012419,0.34559292,-1.3185372,-0.118048474,-0.13563596,-0.002685263,-0.57348,-0.4649591,0.225141,1.5876448,-1.1550021,0.66827846,-1.4317148,0.18731174,1.0371426,-0.78869903,0.56047714,-0.27751458,0.27606308,0.6204222,-1.1008683,0.55367446,-0.2795958,-1.3930236,-0.5585506,-0.92322075,-0.81157845,-1.0372626,-0.11202141,0.23979528,-0.10440629,0.23700811,-0.2055245,0.04395855,0.37644288
